"tm","regex_mrp","bert990_mrp","regex_uw","bert990_uw","iclaimnsa","iclaimnsa_raw"
201917,2.76402382538492e-09,6.06070573068978e-09,0.00638362428048646,0.00779288511096076,1.24316956479503,1.24316956479503
201918,3.17584914731029e-09,5.96186323391764e-09,0.00770049315320269,0.00870819006522493,1.23878594326792,1.23878594326792
201919,3.33739403578494e-09,6.12400277699651e-09,0.00781314493970706,0.00911945485845527,1.14304449193705,1.14304449193705
201920,3.3871151812178e-09,6.41610766954958e-09,0.0066530602153678,0.00953533822678756,1.16530867495629,1.16530867495629
201921,3.43043755009303e-09,7.17087290985501e-09,0.0100155756138021,0.0096549129070562,1.20333446667962,1.20333446667962
201922,3.6094715982673e-09,7.7809270349607e-09,0.00893460559206294,0.0106271768528411,1.1510163687585,1.1510163687585
201923,3.77718121760921e-09,7.84771456469447e-09,0.00870668852933109,0.010990516767933,1.33685884981543,1.33685884981543
201924,3.84312464370877e-09,7.77892353357853e-09,0.00948942758440659,0.0106523996277599,1.25024893141636,1.25024893141636
201925,4.05264719655931e-09,9.26827294912341e-09,0.00884517413848311,0.0124888874298892,1.37105959782398,1.37105959782398
201926,4.3215451076596e-09,9.51675720993707e-09,0.00944367829819427,0.013470424029787,1.36344593938216,1.36344593938216
201927,3.62505274481682e-09,7.26732181922276e-09,0.00880021686813235,0.0101522254266461,1.40855716922479,1.40855716922479
201928,3.83044545457852e-09,7.14964821616101e-09,0.00884135988754116,0.00902128789286664,1.47914440450748,1.47914440450748
201929,3.85228537570123e-09,7.26610068277361e-09,0.0103606870715187,0.0105634149036832,1.19233291237614,1.19233291237614
201930,4.15236588687217e-09,7.82668687829219e-09,0.00885761773883925,0.0108884166572726,1.08617277054595,1.08617277054595
201931,3.22354458150184e-09,7.79525739329287e-09,0.00743234793466878,0.0108457498529931,1.09213498154265,1.09213498154265
201932,3.50354884896365e-09,7.47844806069569e-09,0.00796220033494637,0.0100449832367004,1.13484796969108,1.13484796969108
201933,3.51756730659479e-09,7.32611401019768e-09,0.00706099186288715,0.00933454427309111,1.04056974936856,1.04056974936856
201934,3.65169973369281e-09,8.25503318355428e-09,0.00808499813421454,0.0119379851838034,1.0738476296872,1.0738476296872
201935,3.81491963038227e-09,8.57774685532913e-09,0.00812274222824335,0.0130967142065914,1.08993102778317,1.08993102778317
201936,4.41687947785367e-09,9.34954200731071e-09,0.0083710759269436,0.0132323215121356,0.973516125898582,0.973516125898582
201937,4.24316543593697e-09,9.13130418514949e-09,0.00978621473279206,0.0137873935024927,1.0511827278026,1.0511827278026
201938,4.43731281339304e-09,9.14268384430652e-09,0.00916982356194959,0.0147017186979927,1.06490431319215,1.06490431319215
201939,4.90296264883975e-09,8.93409766017743e-09,0.0112890528323882,0.01471145573933,1.05017485914125,1.05017485914125
201940,4.81161638081274e-09,9.42998936615317e-09,0.0105930611561814,0.0132046528652613,1.14208519525937,1.14208519525937
201941,5.03124387730273e-09,9.30745067792848e-09,0.00982023369775803,0.0151531696712553,1.22448149407422,1.22448149407422
201942,3.96096199222181e-09,8.22058122019407e-09,0.0106495328676728,0.013266161400326,1.13384010102973,1.13384010102973
201943,4.04084695031251e-09,8.96678592199764e-09,0.00796426796944342,0.0133787171698856,1.20660700408005,1.20660700408005
201944,3.69863174476921e-09,8.62568076481801e-09,0.00830843002354718,0.0120692701665177,1.24845176802021,1.24845176802021
201945,3.86996634169965e-09,8.24494465843107e-09,0.00947752962030385,0.0116402335382875,1.45106372644259,1.45106372644259
201946,4.02661180569044e-09,8.70432891883053e-09,0.00919379645683262,0.0123444491153794,1.38364581309501,1.38364581309501
201947,4.0963162624287e-09,8.59452876697152e-09,0.00871860860993307,0.0128532166701665,1.53261608704099,1.53261608704099
201948,3.75958126678247e-09,8.36711605952881e-09,0.00792866625418333,0.0122078768782303,1.31646468816786,1.31646468816786
201949,4.09006161993513e-09,9.80893251070487e-09,0.0119709694290148,0.0145640433355369,1.92992277054595,1.92992277054595
201950,4.66199993965139e-09,1.00942537288842e-08,0.0099778735278442,0.0153144770655025,1.64262555857781,1.64262555857781
201951,4.46296646806851e-09,9.85291099606985e-09,0.0129524378297571,0.0155156185431586,1.74399528851758,1.74399528851758
201952,3.71478237607444e-09,9.88415887146233e-09,0.00756328025100955,0.0154321314997899,1.89748882844375,1.89748882844375
202001,2.56750956683257e-09,6.6227416599256e-09,0.00819627783432605,0.00993949827212638,2.03573683699242,2.03573683699242
202002,3.18680346406547e-09,8.03006499297861e-09,0.0128894790353411,0.0123978678343676,2.0514559452108,2.0514559452108
202003,5.03537058374863e-09,1.01628924045109e-08,0.0114465038712605,0.0153020665526869,1.71001311443559,1.71001311443559
202004,5.9005666958569e-09,1.22894926414308e-08,0.00959904224221756,0.020629011643957,1.38699120847095,1.38699120847095
202005,5.74503991327557e-09,1.11340119848924e-08,0.00921605148909756,0.0198980076044791,1.36342165339032,1.36342165339032
202006,5.64183760293567e-09,1.10312012408734e-08,0.00956452294406398,0.0185535688795666,1.33244487079852,1.33244487079852
202007,5.48140576037997e-09,1.0118906036214e-08,0.0105192681852215,0.0189843898232719,1.2702666601904,1.2702666601904
202008,5.92013515907137e-09,1.1893330609794e-08,0.0105063768432783,0.0224278652951254,1.20728701185156,1.20728701185156
202009,5.96239661487217e-09,1.04328240252625e-08,0.00989856069367195,0.0197127952104678,1.31523824557995,1.31523824557995
202010,4.71548673874388e-09,1.00499363715793e-08,0.00744288436926014,0.0154372495899503,1.21377744317078,1.21377744317078
202011,9.89039308525688e-09,2.94869022806559e-08,0.0170242140810377,0.0500692342677622,1.52925854866913,1.52925854866913
202012,4.10466186704118e-08,1.69500758854878e-07,0.0823053865614731,0.332774393865613,17.6939722168253,17.6939722168253
202013,3.03510142978878e-08,1.6653849128607e-07,0.061664842449527,0.321403620067442,36.318717213911,36.318717213911
202014,1.87742728068381e-08,1.22204876112492e-07,0.0354259800970022,0.225657622833061,37.4081260928696,37.4081260928696
202015,8.5203474941316e-09,6.58497213058924e-08,0.0148410110080924,0.112440817853023,29.738919516223,29.738919516223
202016,1.10974935666978e-08,8.50333471988386e-08,0.021865637300562,0.150252867624983,25.6320672236254,25.6320672236254
202017,6.77884092752243e-09,5.95352574451497e-08,0.0153197899980755,0.10210476589598,21.0478494754226,21.0478494754226
202018,4.75378630003998e-09,3.37989216346687e-08,0.00972800021393744,0.0556245370476291,16.9447007965805,16.9447007965805
202019,4.09519200649459e-09,2.46047255405784e-08,0.00893118556873169,0.0364318699480535,14.1216303186322,14.1216303186322
202020,4.36664193200944e-09,2.51068246473706e-08,0.010735028356866,0.0367761687887821,13.1315693607927,13.1315693607927
202021,4.09302848796276e-09,1.92288925867267e-08,0.00779344749823908,0.0295988488337906,11.5480255488634,11.5480255488634
202022,3.67419929246826e-09,1.75998835192946e-08,0.0092046002133391,0.0268434729578745,9.78063070720808,9.78063070720808
202023,3.75658369631975e-09,1.66074748083449e-08,0.00853446974062888,0.0250560639939137,9.44618224208277,9.44618224208277
202024,4.11336435794154e-09,1.50238307973545e-08,0.00985840142413242,0.0210641657477915,8.84224426850593,8.84224426850593
202025,3.93589296153539e-09,1.41988956800153e-08,0.00887583264268753,0.0207170616626216,8.78045463376724,8.78045463376724
202026,4.08025836024649e-09,1.63086687385342e-08,0.00897002041113854,0.0227395847483311,8.65776787448999,8.65776787448999
202027,4.04416113666093e-09,1.64638866816659e-08,0.0113153742987342,0.0232119065946817,8.44129468622499,8.44129468622499
202028,4.68656963034034e-09,1.84969283842931e-08,0.00888056305233047,0.0275184331346008,9.17787060423548,9.17787060423548
202029,4.73350358757041e-09,1.89087288028379e-08,0.0114523222639719,0.0282345708728549,8.33159486108413,8.33159486108413
202030,5.18661312196024e-09,1.85932762072063e-08,0.0114885702738792,0.0296311186797151,7.29163833300952,7.29163833300952
202031,4.90187456172258e-09,1.76105067322918e-08,0.0103205740608572,0.0283096406951403,5.96711676704877,5.96711676704877
202032,4.33252687968233e-09,1.8221634070522e-08,0.00931726079302164,0.0293830846782384,5.040958325238,5.040958325238
202033,4.88826482902552e-09,1.90888062358437e-08,0.0116139821228779,0.0302072142533966,5.33414489022732,5.33414489022732
202034,5.29888217746016e-09,2.23661179549063e-08,0.0120391748698931,0.0321815258287375,4.94064503594327,4.94064503594327
202035,5.17584733402335e-09,1.92079882407788e-08,0.0106645240998864,0.0293845692182112,5.01770448805129,5.01770448805129
202036,4.91922844583032e-09,1.97665129183904e-08,0.0142258675719708,0.0302936563048599,5.20331018068778,5.20331018068778
202037,4.86281148659261e-09,2.27005759350753e-08,0.0100324681054331,0.0292240552942505,4.7646990965611,4.7646990965611
202038,4.59060134741247e-09,1.86187548107052e-08,0.00958115811056349,0.0241541473022545,4.94487687002137,4.94487687002137
202039,4.41959241680932e-09,2.12565244150464e-08,0.010646350037178,0.0298707334560918,4.44063896444531,4.44063896444531
202040,5.4063452978316e-09,2.59619701554508e-08,0.0135174278033338,0.0384787991955157,4.38597119681368,4.38597119681368
202041,5.38957160414150e-09,2.32970272446983e-08,0.0129230366069843,0.0334419850726901,4.98221051097727,4.98221051097727
202042,5.35892822416634e-09,2.04831629440858e-08,0.0120995790825145,0.0277460214994746,4.60064722168253,4.60064722168253
202043,4.87884852433899e-09,1.94115235299012e-08,0.0126376178457453,0.0279228732479937,4.44227219739654,4.44227219739654
202044,4.46491369697967e-09,1.81518863164431e-08,0.010167235009728,0.0264343769412885,4.47237468428211,4.47237468428211
202045,4.82990000099918e-09,1.96177218450618e-08,0.0114413290144239,0.0276442130632833,4.36975422576258,4.36975422576258
202046,5.67258435214519e-09,2.2226500277251e-08,0.0134866401524458,0.0339458473201446,4.3029738197008,4.3029738197008
202047,6.42256435670395e-09,2.62391611711882e-08,0.0158740797861003,0.0398580200303167,5.02384277248883,5.02384277248883
202048,5.86179467159104e-09,2.66195855698274e-08,0.0125994961008934,0.0410910346826503,4.31623397124539,4.31623397124539
202049,5.4714782979563e-09,2.7258503422608e-08,0.0138716202663657,0.0343368023757115,5.7441895764523,5.7441895764523
202050,6.06596181225107e-09,2.65259248373946e-08,0.0130824576630215,0.0350935591905465,5.63543083349524,5.63543083349524
202051,6.24905592569972e-09,2.86131045273149e-08,0.0131110835818745,0.0396607981055304,5.18574533708957,5.18574533708957
202052,5.64086917876625e-09,3.85808165090065e-08,0.0130178944985384,0.0523742685398459,4.99995142801632,4.99995142801632
202053,3.94595198514229e-09,2.4630515559738e-08,0.00537613278701979,0.0372206402222825,NA,NA
202101,4.39356981237828e-09,1.8940492677219e-08,0.0101135214718041,0.0275001689763336,5.45582985234117,5.45582985234117
202102,5.92782729149314e-09,2.1179867870249e-08,0.0118947822250354,0.0299245602977242,6.57358655527492,6.57358655527492
202103,5.05914055102826e-09,1.67904286140254e-08,0.0100031202554807,0.0253863927184286,5.64761025840295,5.64761025840295
202104,4.63883363822798e-09,1.64602289175602e-08,0.0103512384550124,0.0238946655231059,5.0618321352244,5.0618321352244
202105,5.32676714723055e-09,1.94349064410959e-08,0.0106805395485578,0.0289646459223601,5.12253497182825,5.12253497182825
202106,4.49872153692365e-09,1.50475635441576e-08,0.0118546285076997,0.0242373014476501,5.22275718865358,5.22275718865358
202107,4.77966503923953e-09,1.34156608841723e-08,0.0112841966797771,0.0203365135861916,5.0261985136973,5.0261985136973
202108,4.5132048310432e-09,1.34155717219523e-08,0.0107569106449722,0.0195740164085243,4.29417621915679,4.29417621915679
202109,4.43647069994556e-09,1.34205872160303e-08,0.0107996231362234,0.019072152931067,4.54907591801049,4.54907591801049
202110,4.29918436384997e-09,1.37485800413833e-08,0.00851596314420146,0.0184431578251049,4.3390628035749,4.3390628035749
202111,3.85724805492909e-09,1.27530951464693e-08,0.00858998721022824,0.0169674223090783,4.55536598989703,4.55536598989703
202112,3.45518886404931e-09,9.27583986287006e-09,0.00749208320291597,0.0138453965424019,3.82881411501846,3.82881411501846
202113,3.22890000554084e-09,8.69212107558717e-09,0.00743209852785278,0.0110022682749146,4.25656328929473,4.25656328929473
202114,2.57510234992224e-09,7.68393350393097e-09,0.00482418191805454,0.00989371077236998,4.05786137555858,4.05786137555858
202115,2.28054379789079e-09,7.08394718438227e-09,0.0057264520172465,0.0089969625234781,3.76687876432874,3.76687876432874
202116,2.31113137937775e-09,6.19763941518644e-09,0.00532565681532673,0.00814741412800156,3.54209369535652,3.54209369535652
202117,2.16378810431993e-09,6.08327780155887e-09,0.00613944807447327,0.00800931978502495,3.71111812706431,3.71111812706431
202118,2.00570274277715e-09,6.45071430024224e-09,0.00590850470739599,0.00922231337790394,3.09744147075967,3.09744147075967
202119,2.32514007893041e-09,6.87586618861733e-09,0.00566682295148432,0.00954619883833118,2.967839275306,2.967839275306
202120,2.39603299489548e-09,7.6331218623605e-09,0.00522519763928892,0.0103524444296704,2.7400791723334,2.7400791723334
202121,2.35553984808127e-09,7.85930626468396e-09,0.00676039274219461,0.011542737586084,2.52762531571789,2.52762531571789
202122,2.33341199058183e-09,6.69252913988174e-09,0.00647093375791487,0.0101452181663881,2.61178234894113,2.61178234894113
202123,1.89538916507876e-09,5.74044983153517e-09,0.00519889860534772,0.00863795737529976,2.21352851175442,2.21352851175442
202124,1.86527335934720e-09,4.78408666032822e-09,0.00465141863080269,0.00715321269092396,2.47199825140859,2.47199825140859
202125,1.51211022352469e-09,4.80953327782797e-09,0.00469341842429251,0.00670759331753316,2.40999004274335,2.40999004274335
202126,1.61822545085081e-09,5.28728394747189e-09,0.00441958269037861,0.00800866070740848,2.20334053817758,2.20334053817758
202127,1.47341903809272e-09,4.64553863822886e-09,0.00434641803697933,0.00641533800420396,2.3230886924422,2.3230886924422
202128,1.64334276426498e-09,4.31407396979163e-09,0.00394392984863939,0.00536549325570894,2.35976054012046,2.35976054012046
202129,1.42108021437883e-09,3.87528145510355e-09,0.00309361927952941,0.00506855503355551,2.49686710705265,2.49686710705265
202130,1.47918741071997e-09,4.46672632295028e-09,0.00548290249520724,0.00559954684968668,2.07647051680591,2.07647051680591
202131,1.66973624630258e-09,5.32986887600694e-09,0.00596712548072867,0.00764505234460125,1.97484578395182,1.97484578395182
202132,1.66154177480686e-09,5.07867866953862e-09,0.00395079212952466,0.00693142241237352,1.95977025451719,1.95977025451719
202133,1.58469679428471e-09,4.97748509330468e-09,0.00465260508733024,0.00673596148374363,1.87748324266563,1.87748324266563
202134,1.64488496909982e-09,4.84072650240305e-09,0.00584698564562184,0.00661197809565872,1.81254250048572,1.81254250048572
202135,1.52910773620197e-09,5.37697569430143e-09,0.00470349447804946,0.00738028890549983,1.77252525743151,1.77252525743151
202136,1.63972758974716e-09,4.65366057813588e-09,0.00603206630999088,0.00657642312902763,1.73452375170002,1.73452375170002
202137,1.5984978532655e-09,4.61432287415737e-09,0.00483576341502314,0.00557074293847064,1.61442345055372,1.61442345055372
202138,1.66431775772496e-09,4.38232831607155e-09,0.00541099477389449,0.00535264012702309,1.86140591606761,1.86140591606761
202139,1.65663516052442e-09,4.64101251360399e-09,0.00505188686372152,0.00591608874487042,1.82838911016126,1.82838911016126
202140,1.64255382041557e-09,5.12971199323004e-09,0.00471498825792777,0.00777461441799681,1.59136997279969,1.59136997279969
202141,1.89105993663417e-09,5.93590570325177e-09,0.00512088823851164,0.00852094801396107,1.70328589469594,1.70328589469594
202142,2.09012697314201e-09,6.47810253434074e-09,0.00631258145842263,0.00858704800249366,1.56157106081212,1.56157106081212
202143,1.72852039569588e-09,5.85603031329621e-09,0.00460714797089933,0.00824248101111007,1.50129930056343,1.50129930056343
